,article_nr,art_type,manufacturer,series,rel_obj_x,pos_class,prop_class,property,pos_prop,need_input,restrictable,scope,pos_pval,is_default,value_from,value_to,prop_text,pval_text
2428,WPAPTBEF,C,KN,workplace,158421,3,TischBERATER_Platte,F6,4,1,0,C,23,0,9S,,Farbe Plattenkante,Beton Optik
2429,WPAPTBEE,C,KN,workplace,158421,3,TischBERATER_Platte,PLATTENSTAERKE,5,1,0,C,1,1,25MM,,Plattenstärke,Plattenstärke 25 mm
2430,WPAPTBEF,C,KN,workplace,158421,3,TischBERATER_Platte,PLATTENSTAERKE,5,1,0,C,1,1,25MM,,Plattenstärke,Plattenstärke 25 mm
2431,WPAPTBEE,C,KN,workplace,158421,3,TischBERATER_Platte,KT_GEO,6,1,0,C,1,1,PK1,,Plattenkante,gerade
2432,WPAPTBEE,C,KN,workplace,158421,3,TischBERATER_Platte,KT_GEO,6,1,0,C,2,0,PK2,,Plattenkante,unterfräst 15°
2433,WPAPTBEF,C,KN,workplace,158421,3,TischBERATER_Platte,KT_GEO,6,1,0,C,1,1,PK1,,Plattenkante,gerade
2434,WPAPTBEF,C,KN,workplace,158421,3,TischBERATER_Platte,KT_GEO,6,1,0,C,2,0,PK2,,Plattenkante,unterfräst 15°
2435,WPAPTBEE,C,KN,workplace,158421,4,TischBERATER_Gestellausfuehrung,FUSS_DESIGN,1,1,0,C,1,1,FSD5,,Fußausleger,"TALO.YOU ''CURVE'', 800 mm"
2436,WPAPTBEE,C,KN,workplace,158421,4,TischBERATER_Gestellausfuehrung,FUSS_DESIGN,1,1,0,C,2,0,FSD7,,Fußausleger,"TALO.YOU ''CURVE'', rund 800 mm"
2437,WPAPTBEE,C,KN,workplace,158421,4,TischBERATER_Gestellausfuehrung,FUSS_DESIGN,1,1,0,C,3,0,FSD1,,Fußausleger,"TALO.YOU ''FLAT'', 800 mm"
2438,WPAPTBEE,C,KN,workplace,158421,4,TischBERATER_Gestellausfuehrung,FUSS_DESIGN,1,1,0,C,4,0,FSD3,,Fußausleger,"TALO.YOU ''STEEL'', 800 mm"
2439,WPAPTBEE,C,KN,workplace,158421,4,TischBERATER_Gestellausfuehrung,FUSS_DESIGN,1,1,0,C,5,0,FSD9,,Fußausleger,"TALO.YOU ''FLAT'', rund 600 mm"
2440,WPAPTBEE,C,KN,workplace,158421,4,TischBERATER_Gestellausfuehrung,FUSS_DESIGN,1,1,0,C,6,0,FSD10,,Fußausleger,"TALO.YOU ''FLAT'', rund 800 mm"
2441,WPAPTBEE,C,KN,workplace,158421,4,TischBERATER_Gestellausfuehrung,FUSS_DESIGN,1,1,0,C,7,0,FSD11,,Fußausleger,"TALO.YOU ''FLAT'', 800 mm"
2442,WPAPTBEE,C,KN,workplace,158421,4,TischBERATER_Gestellausfuehrung,FUSS_DESIGN,1,1,0,C,8,0,FSD12,,Fußausleger,"TALO.YOU ''FLAT'', 600 mm"
2443,WPAPTBEE,C,KN,workplace,158421,4,TischBERATER_Gestellausfuehrung,FUSS_DESIGN,1,1,0,C,9,0,FSD15,,Fußausleger,"TALO.YOU ''SOLID'', 800 mm"
2444,WPAPTBEE,C,KN,workplace,158421,4,TischBERATER_Gestellausfuehrung,FUSS_DESIGN,1,1,0,C,10,0,FSD16,,Fußausleger,"TALO.YOU ''SOLID'', rund 800 mm"
2445,WPAPTBEF,C,KN,workplace,158421,4,TischBERATER_Gestellausfuehrung,FUSS_DESIGN,1,1,0,C,1,1,FSD5,,Fußausleger,"TALO.YOU ''CURVE'', 800 mm"
2446,WPAPTBEF,C,KN,workplace,158421,4,TischBERATER_Gestellausfuehrung,FUSS_DESIGN,1,1,0,C,2,0,FSD7,,Fußausleger,"TALO.YOU ''CURVE'', rund 800 mm"
2447,WPAPTBEF,C,KN,workplace,158421,4,TischBERATER_Gestellausfuehrung,FUSS_DESIGN,1,1,0,C,3,0,FSD1,,Fußausleger,"TALO.YOU ''FLAT'', 800 mm"
2448,WPAPTBEF,C,KN,workplace,158421,4,TischBERATER_Gestellausfuehrung,FUSS_DESIGN,1,1,0,C,4,0,FSD3,,Fußausleger,"TALO.YOU ''STEEL'', 800 mm"
2449,WPAPTBEF,C,KN,workplace,158421,4,TischBERATER_Gestellausfuehrung,FUSS_DESIGN,1,1,0,C,5,0,FSD9,,Fußausleger,"TALO.YOU ''FLAT'', rund 600 mm"
2450,WPAPTBEF,C,KN,workplace,158421,4,TischBERATER_Gestellausfuehrung,FUSS_DESIGN,1,1,0,C,6,0,FSD10,,Fußausleger,"TALO.YOU ''FLAT'', rund 800 mm"
2451,WPAPTBEF,C,KN,workplace,158421,4,TischBERATER_Gestellausfuehrung,FUSS_DESIGN,1,1,0,C,7,0,FSD11,,Fußausleger,"TALO.YOU ''FLAT'', 800 mm"
2452,WPAPTBEF,C,KN,workplace,158421,4,TischBERATER_Gestellausfuehrung,FUSS_DESIGN,1,1,0,C,8,0,FSD12,,Fußausleger,"TALO.YOU ''FLAT'', 600 mm"
2453,WPAPTBEF,C,KN,workplace,158421,4,TischBERATER_Gestellausfuehrung,FUSS_DESIGN,1,1,0,C,9,0,FSD15,,Fußausleger,"TALO.YOU ''SOLID'', 800 mm"
2454,WPAPTBEF,C,KN,workplace,158421,4,TischBERATER_Gestellausfuehrung,FUSS_DESIGN,1,1,0,C,10,0,FSD16,,Fußausleger,"TALO.YOU ''SOLID'', rund 800 mm"
2455,WPAPTBEE,C,KN,workplace,158421,4,TischBERATER_Gestellausfuehrung,F11,2,1,0,C,1,1,AL,,Farbe Fußausleger,Alufarbig
2456,WPAPTBEE,C,KN,workplace,158421,4,TischBERATER_Gestellausfuehrung,F11,2,1,0,C,2,0,AM,,Farbe Fußausleger,Anthrazit metallic
2457,WPAPTBEE,C,KN,workplace,158421,4,TischBERATER_Gestellausfuehrung,F11,2,1,0,C,3,0,GK,,Farbe Fußausleger,Grau
2458,WPAPTBEE,C,KN,workplace,158421,4,TischBERATER_Gestellausfuehrung,F11,2,1,0,C,4,0,GW,,Farbe Fußausleger,Grauweiß
2459,WPAPTBEE,C,KN,workplace,158421,4,TischBERATER_Gestellausfuehrung,F11,2,1,0,C,5,0,KH,,Farbe Fußausleger,Lichtgrau
2460,WPAPTBEE,C,KN,workplace,158421,4,TischBERATER_Gestellausfuehrung,F11,2,1,0,C,6,0,KS,,Farbe Fußausleger,Schwarz
2461,WPAPTBEE,C,KN,workplace,158421,4,TischBERATER_Gestellausfuehrung,F11,2,1,0,C,7,0,WI,,Farbe Fußausleger,Reinweiß
2462,WPAPTBEE,C,KN,workplace,158421,4,TischBERATER_Gestellausfuehrung,F11,2,1,0,C,8,0,KSS,,Farbe Fußausleger,Schwarz Struktur
2463,WPAPTBEE,C,KN,workplace,158421,4,TischBERATER_Gestellausfuehrung,F11,2,1,0,C,9,0,PK,,Farbe Fußausleger,Urban Style/Klarlack (inkl. typischer Fertigungsspuren)
2464,WPAPTBEE,C,KN,workplace,158421,4,TischBERATER_Gestellausfuehrung,F11,2,1,0,C,10,0,GC,,Farbe Fußausleger,Chrom
2465,WPAPTBEF,C,KN,workplace,158421,4,TischBERATER_Gestellausfuehrung,F11,2,1,0,C,1,1,AL,,Farbe Fußausleger,Alufarbig
2466,WPAPTBEF,C,KN,workplace,158421,4,TischBERATER_Gestellausfuehrung,F11,2,1,0,C,2,0,AM,,Farbe Fußausleger,Anthrazit metallic
2467,WPAPTBEF,C,KN,workplace,158421,4,TischBERATER_Gestellausfuehrung,F11,2,1,0,C,3,0,GK,,Farbe Fußausleger,Grau
2468,WPAPTBEF,C,KN,workplace,158421,4,TischBERATER_Gestellausfuehrung,F11,2,1,0,C,4,0,GW,,Farbe Fußausleger,Grauweiß
2469,WPAPTBEF,C,KN,workplace,158421,4,TischBERATER_Gestellausfuehrung,F11,2,1,0,C,5,0,KH,,Farbe Fußausleger,Lichtgrau
2470,WPAPTBEF,C,KN,workplace,158421,4,TischBERATER_Gestellausfuehrung,F11,2,1,0,C,6,0,KS,,Farbe Fußausleger,Schwarz
2471,WPAPTBEF,C,KN,workplace,158421,4,TischBERATER_Gestellausfuehrung,F11,2,1,0,C,7,0,WI,,Farbe Fußausleger,Reinweiß
2472,WPAPTBEF,C,KN,workplace,158421,4,TischBERATER_Gestellausfuehrung,F11,2,1,0,C,8,0,KSS,,Farbe Fußausleger,Schwarz Struktur
2473,WPAPTBEF,C,KN,workplace,158421,4,TischBERATER_Gestellausfuehrung,F11,2,1,0,C,9,0,PK,,Farbe Fußausleger,Urban Style/Klarlack (inkl. typischer Fertigungsspuren)
2474,WPAPTBEF,C,KN,workplace,158421,4,TischBERATER_Gestellausfuehrung,F11,2,1,0,C,10,0,GC,,Farbe Fußausleger,Chrom
2475,WPAPTBEE,C,KN,workplace,158421,4,TischBERATER_Gestellausfuehrung,GST_COVER,3,1,1,C,1,1,GTC0,,A-Fuß Gestelldesign,ohne A-Fuß
2476,WPAPTBEE,C,KN,workplace,158421,4,TischBERATER_Gestellausfuehrung,GST_COVER,3,1,1,C,2,0,GTC1,,A-Fuß Gestelldesign,"A-Fuß Rundrohr, Stahl"
2477,WPAPTBEE,C,KN,workplace,158421,4,TischBERATER_Gestellausfuehrung,GST_COVER,3,1,1,C,3,0,GTC2,,A-Fuß Gestelldesign,"A-Fuß Quadratrohr, Stahl"
2478,WPAPTBEE,C,KN,workplace,158421,4,TischBERATER_Gestellausfuehrung,GST_COVER,3,1,1,C,4,0,GTC3,,A-Fuß Gestelldesign,"A-Fuß Rundrohr, Eiche Echtholz"
2479,WPAPTBEE,C,KN,workplace,158421,4,TischBERATER_Gestellausfuehrung,GST_COVER,3,1,1,C,5,0,GTC4,,A-Fuß Gestelldesign,"A-Fuß Quadratrohr, Eiche Echtholz"
2480,WPAPTBEF,C,KN,workplace,158421,4,TischBERATER_Gestellausfuehrung,GST_COVER,3,1,1,C,1,1,GTC0,,A-Fuß Gestelldesign,ohne A-Fuß
2481,WPAPTBEF,C,KN,workplace,158421,4,TischBERATER_Gestellausfuehrung,GST_COVER,3,1,1,C,2,0,GTC1,,A-Fuß Gestelldesign,"A-Fuß Rundrohr, Stahl"
2482,WPAPTBEF,C,KN,workplace,158421,4,TischBERATER_Gestellausfuehrung,GST_COVER,3,1,1,C,3,0,GTC2,,A-Fuß Gestelldesign,"A-Fuß Quadratrohr, Stahl"
2483,WPAPTBEF,C,KN,workplace,158421,4,TischBERATER_Gestellausfuehrung,GST_COVER,3,1,1,C,4,0,GTC3,,A-Fuß Gestelldesign,"A-Fuß Rundrohr, Eiche Echtholz"
2484,WPAPTBEF,C,KN,workplace,158421,4,TischBERATER_Gestellausfuehrung,GST_COVER,3,1,1,C,5,0,GTC4,,A-Fuß Gestelldesign,"A-Fuß Quadratrohr, Eiche Echtholz"
2485,WPAPTBEE,C,KN,workplace,158421,4,TischBERATER_Gestellausfuehrung,F213,4,1,0,C,1,1,AL,,"Farbe Manschette, A-Fuß Gestelldesign",Alufarbig
2486,WPAPTBEE,C,KN,workplace,158421,4,TischBERATER_Gestellausfuehrung,F213,4,1,0,C,2,0,AM,,"Farbe Manschette, A-Fuß Gestelldesign",Anthrazit metallic
2487,WPAPTBEE,C,KN,workplace,158421,4,TischBERATER_Gestellausfuehrung,F213,4,1,0,C,3,0,GK,,"Farbe Manschette, A-Fuß Gestelldesign",Grau
2488,WPAPTBEE,C,KN,workplace,158421,4,TischBERATER_Gestellausfuehrung,F213,4,1,0,C,4,0,GW,,"Farbe Manschette, A-Fuß Gestelldesign",Grauweiß
2489,WPAPTBEE,C,KN,workplace,158421,4,TischBERATER_Gestellausfuehrung,F213,4,1,0,C,5,0,KH,,"Farbe Manschette, A-Fuß Gestelldesign",Lichtgrau
2490,WPAPTBEE,C,KN,workplace,158421,4,TischBERATER_Gestellausfuehrung,F213,4,1,0,C,6,0,KS,,"Farbe Manschette, A-Fuß Gestelldesign",Schwarz
2491,WPAPTBEE,C,KN,workplace,158421,4,TischBERATER_Gestellausfuehrung,F213,4,1,0,C,7,0,WI,,"Farbe Manschette, A-Fuß Gestelldesign",Reinweiß
2492,WPAPTBEE,C,KN,workplace,158421,4,TischBERATER_Gestellausfuehrung,F213,4,1,0,C,8,0,KSS,,"Farbe Manschette, A-Fuß Gestelldesign",Schwarz Struktur
2493,WPAPTBEF,C,KN,workplace,158421,4,TischBERATER_Gestellausfuehrung,F213,4,1,0,C,1,1,AL,,"Farbe Manschette, A-Fuß Gestelldesign",Alufarbig
2494,WPAPTBEF,C,KN,workplace,158421,4,TischBERATER_Gestellausfuehrung,F213,4,1,0,C,2,0,AM,,"Farbe Manschette, A-Fuß Gestelldesign",Anthrazit metallic
2495,WPAPTBEF,C,KN,workplace,158421,4,TischBERATER_Gestellausfuehrung,F213,4,1,0,C,3,0,GK,,"Farbe Manschette, A-Fuß Gestelldesign",Grau
2496,WPAPTBEF,C,KN,workplace,158421,4,TischBERATER_Gestellausfuehrung,F213,4,1,0,C,4,0,GW,,"Farbe Manschette, A-Fuß Gestelldesign",Grauweiß
2497,WPAPTBEF,C,KN,workplace,158421,4,TischBERATER_Gestellausfuehrung,F213,4,1,0,C,5,0,KH,,"Farbe Manschette, A-Fuß Gestelldesign",Lichtgrau
2498,WPAPTBEF,C,KN,workplace,158421,4,TischBERATER_Gestellausfuehrung,F213,4,1,0,C,6,0,KS,,"Farbe Manschette, A-Fuß Gestelldesign",Schwarz
2499,WPAPTBEF,C,KN,workplace,158421,4,TischBERATER_Gestellausfuehrung,F213,4,1,0,C,7,0,WI,,"Farbe Manschette, A-Fuß Gestelldesign",Reinweiß
2500,WPAPTBEF,C,KN,workplace,158421,4,TischBERATER_Gestellausfuehrung,F213,4,1,0,C,8,0,KSS,,"Farbe Manschette, A-Fuß Gestelldesign",Schwarz Struktur
2501,WPAPTBEE,C,KN,workplace,158421,4,TischBERATER_Gestellausfuehrung,F214,5,1,0,C,1,1,AL,,"Farbe Fußrohr, A-Fuß Gestelldesign",Alufarbig
2502,WPAPTBEE,C,KN,workplace,158421,4,TischBERATER_Gestellausfuehrung,F214,5,1,0,C,2,0,AM,,"Farbe Fußrohr, A-Fuß Gestelldesign",Anthrazit metallic
2503,WPAPTBEE,C,KN,workplace,158421,4,TischBERATER_Gestellausfuehrung,F214,5,1,0,C,3,0,GK,,"Farbe Fußrohr, A-Fuß Gestelldesign",Grau
2504,WPAPTBEE,C,KN,workplace,158421,4,TischBERATER_Gestellausfuehrung,F214,5,1,0,C,4,0,GW,,"Farbe Fußrohr, A-Fuß Gestelldesign",Grauweiß
2505,WPAPTBEE,C,KN,workplace,158421,4,TischBERATER_Gestellausfuehrung,F214,5,1,0,C,5,0,KH,,"Farbe Fußrohr, A-Fuß Gestelldesign",Lichtgrau
2506,WPAPTBEE,C,KN,workplace,158421,4,TischBERATER_Gestellausfuehrung,F214,5,1,0,C,6,0,KS,,"Farbe Fußrohr, A-Fuß Gestelldesign",Schwarz
2507,WPAPTBEE,C,KN,workplace,158421,4,TischBERATER_Gestellausfuehrung,F214,5,1,0,C,7,0,WI,,"Farbe Fußrohr, A-Fuß Gestelldesign",Reinweiß
2508,WPAPTBEE,C,KN,workplace,158421,4,TischBERATER_Gestellausfuehrung,F214,5,1,0,C,8,0,KSS,,"Farbe Fußrohr, A-Fuß Gestelldesign",Schwarz Struktur
2509,WPAPTBEE,C,KN,workplace,158421,4,TischBERATER_Gestellausfuehrung,F214,5,1,0,C,9,0,PK,,"Farbe Fußrohr, A-Fuß Gestelldesign",Urban Style/Klarlack (inkl. typischer Fertigungsspuren)
2510,WPAPTBEE,C,KN,workplace,158421,4,TischBERATER_Gestellausfuehrung,F214,5,1,0,C,10,0,GC,,"Farbe Fußrohr, A-Fuß Gestelldesign",Chrom
2511,WPAPTBEF,C,KN,workplace,158421,4,TischBERATER_Gestellausfuehrung,F214,5,1,0,C,1,1,AL,,"Farbe Fußrohr, A-Fuß Gestelldesign",Alufarbig
2512,WPAPTBEF,C,KN,workplace,158421,4,TischBERATER_Gestellausfuehrung,F214,5,1,0,C,2,0,AM,,"Farbe Fußrohr, A-Fuß Gestelldesign",Anthrazit metallic
2513,WPAPTBEF,C,KN,workplace,158421,4,TischBERATER_Gestellausfuehrung,F214,5,1,0,C,3,0,GK,,"Farbe Fußrohr, A-Fuß Gestelldesign",Grau
2514,WPAPTBEF,C,KN,workplace,158421,4,TischBERATER_Gestellausfuehrung,F214,5,1,0,C,4,0,GW,,"Farbe Fußrohr, A-Fuß Gestelldesign",Grauweiß
2515,WPAPTBEF,C,KN,workplace,158421,4,TischBERATER_Gestellausfuehrung,F214,5,1,0,C,5,0,KH,,"Farbe Fußrohr, A-Fuß Gestelldesign",Lichtgrau
2516,WPAPTBEF,C,KN,workplace,158421,4,TischBERATER_Gestellausfuehrung,F214,5,1,0,C,6,0,KS,,"Farbe Fußrohr, A-Fuß Gestelldesign",Schwarz
2517,WPAPTBEF,C,KN,workplace,158421,4,TischBERATER_Gestellausfuehrung,F214,5,1,0,C,7,0,WI,,"Farbe Fußrohr, A-Fuß Gestelldesign",Reinweiß
2518,WPAPTBEF,C,KN,workplace,158421,4,TischBERATER_Gestellausfuehrung,F214,5,1,0,C,8,0,KSS,,"Farbe Fußrohr, A-Fuß Gestelldesign",Schwarz Struktur
2519,WPAPTBEF,C,KN,workplace,158421,4,TischBERATER_Gestellausfuehrung,F214,5,1,0,C,9,0,PK,,"Farbe Fußrohr, A-Fuß Gestelldesign",Urban Style/Klarlack (inkl. typischer Fertigungsspuren)
2520,WPAPTBEF,C,KN,workplace,158421,4,TischBERATER_Gestellausfuehrung,F214,5,1,0,C,10,0,GC,,"Farbe Fußrohr, A-Fuß Gestelldesign",Chrom
2521,WPAPTBEE,C,KN,workplace,158421,4,TischBERATER_Gestellausfuehrung,H_AUSGLEICH,6,1,0,C,1,1,HAG0,,Erweiterter Höhenausgleich,ohne erweiterten Höhenausgleich
2522,WPAPTBEE,C,KN,workplace,158421,4,TischBERATER_Gestellausfuehrung,H_AUSGLEICH,6,1,0,C,2,0,HAG,,Erweiterter Höhenausgleich,zusätzlich 15 mm Bodenabstand
2523,WPAPTBEF,C,KN,workplace,158421,4,TischBERATER_Gestellausfuehrung,H_AUSGLEICH,6,1,0,C,1,1,HAG0,,Erweiterter Höhenausgleich,ohne erweiterten Höhenausgleich
2524,WPAPTBEF,C,KN,workplace,158421,4,TischBERATER_Gestellausfuehrung,H_AUSGLEICH,6,1,0,C,2,0,HAG,,Erweiterter Höhenausgleich,zusätzlich 15 mm Bodenabstand
2525,WPAPTBEE,C,KN,workplace,158421,5,TischBERATER_Elektro,KABELWANNE,1,1,0,C,1,1,KW0,,Kabelwanne,ohne Kabelwanne
2526,WPAPTBEE,C,KN,workplace,158421,5,TischBERATER_Elektro,KABELWANNE,1,1,0,C,2,0,KW21,,Kabelwanne,"Klappwanne, Metall"
2527,WPAPTBEE,C,KN,workplace,158421,5,TischBERATER_Elektro,KABELWANNE,1,1,0,C,3,0,KW20,,Kabelwanne,"Klappwanne, Kunststoff"
2528,WPAPTBEF,C,KN,workplace,158421,5,TischBERATER_Elektro,KABELWANNE,1,1,0,C,1,1,KW0,,Kabelwanne,ohne Kabelwanne
2529,WPAPTBEF,C,KN,workplace,158421,5,TischBERATER_Elektro,KABELWANNE,1,1,0,C,2,0,KW21,,Kabelwanne,"Klappwanne, Metall"
2530,WPAPTBEF,C,KN,workplace,158421,5,TischBERATER_Elektro,KABELWANNE,1,1,0,C,3,0,KW20,,Kabelwanne,"Klappwanne, Kunststoff"
2531,WPAPTBEE,C,KN,workplace,158421,5,TischBERATER_Elektro,F35,2,1,0,C,1,1,KS,,Farbe Kabelwanne,Schwarz
2532,WPAPTBEE,C,KN,workplace,158421,5,TischBERATER_Elektro,F35,2,1,0,C,2,0,WI,,Farbe Kabelwanne,Reinweiß
2533,WPAPTBEF,C,KN,workplace,158421,5,TischBERATER_Elektro,F35,2,1,0,C,1,1,KS,,Farbe Kabelwanne,Schwarz
2534,WPAPTBEF,C,KN,workplace,158421,5,TischBERATER_Elektro,F35,2,1,0,C,2,0,WI,,Farbe Kabelwanne,Reinweiß
2535,WPAPTBEE,C,KN,workplace,158421,5,TischBERATER_Elektro,KABELKLAMMER,3,1,0,C,1,1,KKL0,,Kabelklammern,ohne Kabelklammern
2536,WPAPTBEE,C,KN,workplace,158421,5,TischBERATER_Elektro,KABELKLAMMER,3,1,0,C,2,0,KKL5,,Kabelklammern,mit 5 Kabelklammern
2537,WPAPTBEF,C,KN,workplace,158421,5,TischBERATER_Elektro,KABELKLAMMER,3,1,0,C,1,1,KKL0,,Kabelklammern,ohne Kabelklammern
2538,WPAPTBEF,C,KN,workplace,158421,5,TischBERATER_Elektro,KABELKLAMMER,3,1,0,C,2,0,KKL5,,Kabelklammern,mit 5 Kabelklammern
2539,WPAPTBEE,C,KN,workplace,158421,5,TischBERATER_Elektro,ELEKTRO_LAND,4,1,0,C,1,1,DE,,Elektroanschluss länderspezifisch,Deutschland
2540,WPAPTBEE,C,KN,workplace,158421,5,TischBERATER_Elektro,ELEKTRO_LAND,4,1,0,C,2,0,GB,,Elektroanschluss länderspezifisch,England
2541,WPAPTBEE,C,KN,workplace,158421,5,TischBERATER_Elektro,ELEKTRO_LAND,4,1,0,C,3,0,BE,,Elektroanschluss länderspezifisch,Belgien/Frankreich
2542,WPAPTBEE,C,KN,workplace,158421,5,TischBERATER_Elektro,ELEKTRO_LAND,4,1,0,C,4,0,CH,,Elektroanschluss länderspezifisch,Schweiz
2543,WPAPTBEF,C,KN,workplace,158421,5,TischBERATER_Elektro,ELEKTRO_LAND,4,1,0,C,1,1,DE,,Elektroanschluss länderspezifisch,Deutschland
2544,WPAPTBEF,C,KN,workplace,158421,5,TischBERATER_Elektro,ELEKTRO_LAND,4,1,0,C,2,0,GB,,Elektroanschluss länderspezifisch,England
2545,WPAPTBEF,C,KN,workplace,158421,5,TischBERATER_Elektro,ELEKTRO_LAND,4,1,0,C,3,0,BE,,Elektroanschluss länderspezifisch,Belgien/Frankreich
2546,WPAPTBEF,C,KN,workplace,158421,5,TischBERATER_Elektro,ELEKTRO_LAND,4,1,0,C,4,0,CH,,Elektroanschluss länderspezifisch,Schweiz
2547,WPAPTBEE,C,KN,workplace,158421,5,TischBERATER_Elektro,ELEKTRO,5,1,0,C,1,1,E00,,Elektrifizierung,ohne Elektrifizierung
2548,WPAPTBEE,C,KN,workplace,158421,5,TischBERATER_Elektro,ELEKTRO,5,1,0,C,2,0,E01,,Elektrifizierung,Steckdose 3-fach/Stromzuführungskabel 3500 mm
2549,WPAPTBEE,C,KN,workplace,158421,5,TischBERATER_Elektro,ELEKTRO,5,1,0,C,3,0,E02,,Elektrifizierung,Steckdose 3-fach/Kupplungskabel 4000 mm
2550,WPAPTBEE,C,KN,workplace,158421,5,TischBERATER_Elektro,ELEKTRO,5,1,0,C,4,0,E03,,Elektrifizierung,Steckdose 3-fach/Kupplungskabel 2000 mm
2551,WPAPTBEE,C,KN,workplace,158421,5,TischBERATER_Elektro,ELEKTRO,5,1,0,C,5,0,E21,,Elektrifizierung,"Steckdosenelement (2 x Steckdosen, 1 x Daten (2x RJ45))/Stromzuführungskabel 3500 mm"
2552,WPAPTBEE,C,KN,workplace,158421,5,TischBERATER_Elektro,ELEKTRO,5,1,0,C,6,0,E22,,Elektrifizierung,"Steckdosenelement (3 x Steckdosen, 1 x Daten (2x RJ45))/Stromzuführungskabel 3500 mm"
2553,WPAPTBEE,C,KN,workplace,158421,5,TischBERATER_Elektro,ELEKTRO,5,1,0,C,7,0,E999,,Elektrifizierung,modulare Elektrifizierung
2554,WPAPTBEF,C,KN,workplace,158421,5,TischBERATER_Elektro,ELEKTRO,5,1,0,C,1,1,E00,,Elektrifizierung,ohne Elektrifizierung
2555,WPAPTBEF,C,KN,workplace,158421,5,TischBERATER_Elektro,ELEKTRO,5,1,0,C,2,0,E01,,Elektrifizierung,Steckdose 3-fach/Stromzuführungskabel 3500 mm
2556,WPAPTBEF,C,KN,workplace,158421,5,TischBERATER_Elektro,ELEKTRO,5,1,0,C,3,0,E02,,Elektrifizierung,Steckdose 3-fach/Kupplungskabel 4000 mm
2557,WPAPTBEF,C,KN,workplace,158421,5,TischBERATER_Elektro,ELEKTRO,5,1,0,C,4,0,E03,,Elektrifizierung,Steckdose 3-fach/Kupplungskabel 2000 mm
2558,WPAPTBEF,C,KN,workplace,158421,5,TischBERATER_Elektro,ELEKTRO,5,1,0,C,5,0,E21,,Elektrifizierung,"Steckdosenelement (2 x Steckdosen, 1 x Daten (2x RJ45))/Stromzuführungskabel 3500 mm"
2559,WPAPTBEF,C,KN,workplace,158421,5,TischBERATER_Elektro,ELEKTRO,5,1,0,C,6,0,E22,,Elektrifizierung,"Steckdosenelement (3 x Steckdosen, 1 x Daten (2x RJ45))/Stromzuführungskabel 3500 mm"
2560,WPAPTBEF,C,KN,workplace,158421,5,TischBERATER_Elektro,ELEKTRO,5,1,0,C,7,0,E999,,Elektrifizierung,modulare Elektrifizierung
2561,WPAPTBEE,C,KN,workplace,158421,5,TischBERATER_Elektro,STECKDOSE_2_FACH,6,1,0,C,1,1,NB0,,Steckdose 2-fach,ohne 2-fach-Steckdose
2562,WPAPTBEE,C,KN,workplace,158421,5,TischBERATER_Elektro,STECKDOSE_2_FACH,6,1,0,C,2,0,NB2_1,,Steckdose 2-fach,1x 2-fach-Steckdose
2563,WPAPTBEE,C,KN,workplace,158421,5,TischBERATER_Elektro,STECKDOSE_2_FACH,6,1,0,C,3,0,NB2_2,,Steckdose 2-fach,2x 2-fach-Steckdose
2564,WPAPTBEF,C,KN,workplace,158421,5,TischBERATER_Elektro,STECKDOSE_2_FACH,6,1,0,C,1,1,NB0,,Steckdose 2-fach,ohne 2-fach-Steckdose
2565,WPAPTBEF,C,KN,workplace,158421,5,TischBERATER_Elektro,STECKDOSE_2_FACH,6,1,0,C,2,0,NB2_1,,Steckdose 2-fach,1x 2-fach-Steckdose
2566,WPAPTBEF,C,KN,workplace,158421,5,TischBERATER_Elektro,STECKDOSE_2_FACH,6,1,0,C,3,0,NB2_2,,Steckdose 2-fach,2x 2-fach-Steckdose
2567,WPAPTBEE,C,KN,workplace,158421,5,TischBERATER_Elektro,BESTUECKUNG_1_2FACH,7,0,0,C,1,0,NB201,,Bestückung 2-fach-Steckdose 1,2x Schuko
2568,WPAPTBEE,C,KN,workplace,158421,5,TischBERATER_Elektro,BESTUECKUNG_1_2FACH,7,0,0,C,2,0,NB202,,Bestückung 2-fach-Steckdose 1,2x Schuko rot
2569,WPAPTBEF,C,KN,workplace,158421,5,TischBERATER_Elektro,BESTUECKUNG_1_2FACH,7,0,0,C,1,0,NB201,,Bestückung 2-fach-Steckdose 1,2x Schuko
2570,WPAPTBEF,C,KN,workplace,158421,5,TischBERATER_Elektro,BESTUECKUNG_1_2FACH,7,0,0,C,2,0,NB202,,Bestückung 2-fach-Steckdose 1,2x Schuko rot
2571,WPAPTBEE,C,KN,workplace,158421,5,TischBERATER_Elektro,BESTUECKUNG_2_2FACH,8,0,0,C,1,0,NB201,,Bestückung 2-fach-Steckdose 2,2x Schuko
2572,WPAPTBEE,C,KN,workplace,158421,5,TischBERATER_Elektro,BESTUECKUNG_2_2FACH,8,0,0,C,2,0,NB202,,Bestückung 2-fach-Steckdose 2,2x Schuko rot
2573,WPAPTBEF,C,KN,workplace,158421,5,TischBERATER_Elektro,BESTUECKUNG_2_2FACH,8,0,0,C,1,0,NB201,,Bestückung 2-fach-Steckdose 2,2x Schuko
2574,WPAPTBEF,C,KN,workplace,158421,5,TischBERATER_Elektro,BESTUECKUNG_2_2FACH,8,0,0,C,2,0,NB202,,Bestückung 2-fach-Steckdose 2,2x Schuko rot
