,article_nr,art_type,manufacturer,series,rel_obj_x,pos_class,prop_class,property,pos_prop,need_input,restrictable,scope,pos_pval,is_default,value_from,value_to,prop_text,pval_text
5389,TNBDH2N200S,C,KN,tensanext,0,1,DREHSTUHL117_A,F100,3,1,0,C,25,0,1491,,Farbe Sitzpolster,1491 Anthrazit
5390,TNBDH2N20C,C,KN,tensanext,0,1,DREHSTUHL117_A,F100,3,1,0,C,25,0,1491,,Farbe Sitzpolster,1491 Anthrazit
5391,TNBDH2N20E,C,KN,tensanext,0,1,DREHSTUHL117_A,F100,3,1,0,C,25,0,1491,,Farbe Sitzpolster,1491 Anthrazit
5392,TNBDH2N20L,C,KN,tensanext,0,1,DREHSTUHL117_A,F100,3,1,0,C,25,0,1491,,Farbe Sitzpolster,1491 Anthrazit
5393,TNBDH2N20P,C,KN,tensanext,0,1,DREHSTUHL117_A,F100,3,1,0,C,25,0,1491,,Farbe Sitzpolster,1491 Anthrazit
5394,TNBDH2N20S,C,KN,tensanext,0,1,DREHSTUHL117_A,F100,3,1,0,C,25,0,1491,,Farbe Sitzpolster,1491 Anthrazit
5395,TNBDH2N2C,C,KN,tensanext,0,1,DREHSTUHL117_A,F100,3,1,0,C,25,0,1491,,Farbe Sitzpolster,1491 Anthrazit
5396,TNBDH2N2E,C,KN,tensanext,0,1,DREHSTUHL117_A,F100,3,1,0,C,25,0,1491,,Farbe Sitzpolster,1491 Anthrazit
5397,TNBDH2N2L,C,KN,tensanext,0,1,DREHSTUHL117_A,F100,3,1,0,C,25,0,1491,,Farbe Sitzpolster,1491 Anthrazit
5398,TNBDH2N2P,C,KN,tensanext,0,1,DREHSTUHL117_A,F100,3,1,0,C,25,0,1491,,Farbe Sitzpolster,1491 Anthrazit
5399,TNBDH2N2S,C,KN,tensanext,0,1,DREHSTUHL117_A,F100,3,1,0,C,25,0,1491,,Farbe Sitzpolster,1491 Anthrazit
5400,TNBDH2V200C,C,KN,tensanext,0,1,DREHSTUHL117_A,F100,3,1,0,C,25,0,1491,,Farbe Sitzpolster,1491 Anthrazit
5401,TNBDH2V200E,C,KN,tensanext,0,1,DREHSTUHL117_A,F100,3,1,0,C,25,0,1491,,Farbe Sitzpolster,1491 Anthrazit
5402,TNBDH2V200L,C,KN,tensanext,0,1,DREHSTUHL117_A,F100,3,1,0,C,25,0,1491,,Farbe Sitzpolster,1491 Anthrazit
5403,TNBDH2V200S,C,KN,tensanext,0,1,DREHSTUHL117_A,F100,3,1,0,C,25,0,1491,,Farbe Sitzpolster,1491 Anthrazit
5404,TNBDH2V20C,C,KN,tensanext,0,1,DREHSTUHL117_A,F100,3,1,0,C,25,0,1491,,Farbe Sitzpolster,1491 Anthrazit
5405,TNBDH2V20E,C,KN,tensanext,0,1,DREHSTUHL117_A,F100,3,1,0,C,25,0,1491,,Farbe Sitzpolster,1491 Anthrazit
5406,TNBDH2V20L,C,KN,tensanext,0,1,DREHSTUHL117_A,F100,3,1,0,C,25,0,1491,,Farbe Sitzpolster,1491 Anthrazit
5407,TNBDH2V20S,C,KN,tensanext,0,1,DREHSTUHL117_A,F100,3,1,0,C,25,0,1491,,Farbe Sitzpolster,1491 Anthrazit
5408,TNBDH2V2C,C,KN,tensanext,0,1,DREHSTUHL117_A,F100,3,1,0,C,25,0,1491,,Farbe Sitzpolster,1491 Anthrazit
5409,TNBDH2V2E,C,KN,tensanext,0,1,DREHSTUHL117_A,F100,3,1,0,C,25,0,1491,,Farbe Sitzpolster,1491 Anthrazit
5410,TNBDH2V2L,C,KN,tensanext,0,1,DREHSTUHL117_A,F100,3,1,0,C,25,0,1491,,Farbe Sitzpolster,1491 Anthrazit
5411,TNBDH2V2S,C,KN,tensanext,0,1,DREHSTUHL117_A,F100,3,1,0,C,25,0,1491,,Farbe Sitzpolster,1491 Anthrazit
5412,TNZ2SPC,C,KN,tensanext,0,1,ZUBEHOER117_D,F100,3,1,0,C,25,0,1491,,Farbe Sitzpolster,1491 Anthrazit
5413,TNZ2SPE,C,KN,tensanext,0,1,ZUBEHOER117_D,F100,3,1,0,C,25,0,1491,,Farbe Sitzpolster,1491 Anthrazit
5414,TNZ2SPL,C,KN,tensanext,0,1,ZUBEHOER117_D,F100,3,1,0,C,25,0,1491,,Farbe Sitzpolster,1491 Anthrazit
5415,TNZ2SPP,C,KN,tensanext,0,1,ZUBEHOER117_D,F100,3,1,0,C,25,0,1491,,Farbe Sitzpolster,1491 Anthrazit
5416,TNZ2SPS,C,KN,tensanext,0,1,ZUBEHOER117_D,F100,3,1,0,C,25,0,1491,,Farbe Sitzpolster,1491 Anthrazit
5417,TNBDH22D200C,C,KN,tensanext,0,1,DREHSTUHL117_A,F101,5,1,0,C,28,0,1491,,Farbe Rückenlehne,1491 Anthrazit
5418,TNBDH2D200E,C,KN,tensanext,0,1,DREHSTUHL117_A,F101,5,1,0,C,28,0,1491,,Farbe Rückenlehne,1491 Anthrazit
5419,TNBDH2D200L,C,KN,tensanext,0,1,DREHSTUHL117_A,F101,5,1,0,C,28,0,1491,,Farbe Rückenlehne,1491 Anthrazit
5420,TNBDH2D200P,C,KN,tensanext,0,1,DREHSTUHL117_A,F101,5,1,0,C,28,0,1491,,Farbe Rückenlehne,1491 Anthrazit
5421,TNBDH2D200S,C,KN,tensanext,0,1,DREHSTUHL117_A,F101,5,1,0,C,28,0,1491,,Farbe Rückenlehne,1491 Anthrazit
5422,TNBDH2D20C,C,KN,tensanext,0,1,DREHSTUHL117_A,F101,5,1,0,C,28,0,1491,,Farbe Rückenlehne,1491 Anthrazit
5423,TNBDH2D20E,C,KN,tensanext,0,1,DREHSTUHL117_A,F101,5,1,0,C,28,0,1491,,Farbe Rückenlehne,1491 Anthrazit
5424,TNBDH2D20L,C,KN,tensanext,0,1,DREHSTUHL117_A,F101,5,1,0,C,28,0,1491,,Farbe Rückenlehne,1491 Anthrazit
5425,TNBDH2D20P,C,KN,tensanext,0,1,DREHSTUHL117_A,F101,5,1,0,C,28,0,1491,,Farbe Rückenlehne,1491 Anthrazit
5426,TNBDH2D20S,C,KN,tensanext,0,1,DREHSTUHL117_A,F101,5,1,0,C,28,0,1491,,Farbe Rückenlehne,1491 Anthrazit
5427,TNBDH2D2C,C,KN,tensanext,0,1,DREHSTUHL117_A,F101,5,1,0,C,28,0,1491,,Farbe Rückenlehne,1491 Anthrazit
5428,TNBDH2D2E,C,KN,tensanext,0,1,DREHSTUHL117_A,F101,5,1,0,C,28,0,1491,,Farbe Rückenlehne,1491 Anthrazit
5429,TNBDH2D2L,C,KN,tensanext,0,1,DREHSTUHL117_A,F101,5,1,0,C,28,0,1491,,Farbe Rückenlehne,1491 Anthrazit
5430,TNBDH2D2P,C,KN,tensanext,0,1,DREHSTUHL117_A,F101,5,1,0,C,28,0,1491,,Farbe Rückenlehne,1491 Anthrazit
5431,TNBDH2D2S,C,KN,tensanext,0,1,DREHSTUHL117_A,F101,5,1,0,C,28,0,1491,,Farbe Rückenlehne,1491 Anthrazit
5432,TNBDH2G200E,C,KN,tensanext,0,1,DREHSTUHL117_A,F101,5,1,0,C,28,0,1491,,Farbe Rückenlehne,1491 Anthrazit
5433,TNBDH2G20E,C,KN,tensanext,0,1,DREHSTUHL117_A,F101,5,1,0,C,28,0,1491,,Farbe Rückenlehne,1491 Anthrazit
5434,TNBDH2G2E,C,KN,tensanext,0,1,DREHSTUHL117_A,F101,5,1,0,C,28,0,1491,,Farbe Rückenlehne,1491 Anthrazit
5435,TNBDH2N200C,C,KN,tensanext,0,1,DREHSTUHL117_A,F101,5,1,0,C,28,0,1491,,Farbe Rückenlehne,1491 Anthrazit
5436,TNBDH2N200E,C,KN,tensanext,0,1,DREHSTUHL117_A,F101,5,1,0,C,28,0,1491,,Farbe Rückenlehne,1491 Anthrazit
5437,TNBDH2N200L,C,KN,tensanext,0,1,DREHSTUHL117_A,F101,5,1,0,C,28,0,1491,,Farbe Rückenlehne,1491 Anthrazit
5438,TNBDH2N200P,C,KN,tensanext,0,1,DREHSTUHL117_A,F101,5,1,0,C,28,0,1491,,Farbe Rückenlehne,1491 Anthrazit
5439,TNBDH2N200S,C,KN,tensanext,0,1,DREHSTUHL117_A,F101,5,1,0,C,28,0,1491,,Farbe Rückenlehne,1491 Anthrazit
5440,TNBDH2N20C,C,KN,tensanext,0,1,DREHSTUHL117_A,F101,5,1,0,C,28,0,1491,,Farbe Rückenlehne,1491 Anthrazit
5441,TNBDH2N20E,C,KN,tensanext,0,1,DREHSTUHL117_A,F101,5,1,0,C,28,0,1491,,Farbe Rückenlehne,1491 Anthrazit
5442,TNBDH2N20L,C,KN,tensanext,0,1,DREHSTUHL117_A,F101,5,1,0,C,28,0,1491,,Farbe Rückenlehne,1491 Anthrazit
5443,TNBDH2N20P,C,KN,tensanext,0,1,DREHSTUHL117_A,F101,5,1,0,C,28,0,1491,,Farbe Rückenlehne,1491 Anthrazit
5444,TNBDH2N20S,C,KN,tensanext,0,1,DREHSTUHL117_A,F101,5,1,0,C,28,0,1491,,Farbe Rückenlehne,1491 Anthrazit
5445,TNBDH2N2C,C,KN,tensanext,0,1,DREHSTUHL117_A,F101,5,1,0,C,28,0,1491,,Farbe Rückenlehne,1491 Anthrazit
5446,TNBDH2N2E,C,KN,tensanext,0,1,DREHSTUHL117_A,F101,5,1,0,C,28,0,1491,,Farbe Rückenlehne,1491 Anthrazit
5447,TNBDH2N2L,C,KN,tensanext,0,1,DREHSTUHL117_A,F101,5,1,0,C,28,0,1491,,Farbe Rückenlehne,1491 Anthrazit
5448,TNBDH2N2P,C,KN,tensanext,0,1,DREHSTUHL117_A,F101,5,1,0,C,28,0,1491,,Farbe Rückenlehne,1491 Anthrazit
5449,TNBDH2N2S,C,KN,tensanext,0,1,DREHSTUHL117_A,F101,5,1,0,C,28,0,1491,,Farbe Rückenlehne,1491 Anthrazit
5450,TNBDH2V200C,C,KN,tensanext,0,1,DREHSTUHL117_A,F101,5,1,0,C,28,0,1491,,Farbe Rückenlehne,1491 Anthrazit
5451,TNBDH2V200E,C,KN,tensanext,0,1,DREHSTUHL117_A,F101,5,1,0,C,28,0,1491,,Farbe Rückenlehne,1491 Anthrazit
5452,TNBDH2V200L,C,KN,tensanext,0,1,DREHSTUHL117_A,F101,5,1,0,C,28,0,1491,,Farbe Rückenlehne,1491 Anthrazit
5453,TNBDH2V200S,C,KN,tensanext,0,1,DREHSTUHL117_A,F101,5,1,0,C,28,0,1491,,Farbe Rückenlehne,1491 Anthrazit
5454,TNBDH2V20C,C,KN,tensanext,0,1,DREHSTUHL117_A,F101,5,1,0,C,28,0,1491,,Farbe Rückenlehne,1491 Anthrazit
5455,TNBDH2V20E,C,KN,tensanext,0,1,DREHSTUHL117_A,F101,5,1,0,C,28,0,1491,,Farbe Rückenlehne,1491 Anthrazit
5456,TNBDH2V20L,C,KN,tensanext,0,1,DREHSTUHL117_A,F101,5,1,0,C,28,0,1491,,Farbe Rückenlehne,1491 Anthrazit
5457,TNBDH2V20S,C,KN,tensanext,0,1,DREHSTUHL117_A,F101,5,1,0,C,28,0,1491,,Farbe Rückenlehne,1491 Anthrazit
5458,TNBDH2V2C,C,KN,tensanext,0,1,DREHSTUHL117_A,F101,5,1,0,C,28,0,1491,,Farbe Rückenlehne,1491 Anthrazit
5459,TNBDH2V2E,C,KN,tensanext,0,1,DREHSTUHL117_A,F101,5,1,0,C,28,0,1491,,Farbe Rückenlehne,1491 Anthrazit
5460,TNBDH2V2L,C,KN,tensanext,0,1,DREHSTUHL117_A,F101,5,1,0,C,28,0,1491,,Farbe Rückenlehne,1491 Anthrazit
5461,TNBDH2V2S,C,KN,tensanext,0,1,DREHSTUHL117_A,F101,5,1,0,C,28,0,1491,,Farbe Rückenlehne,1491 Anthrazit
5462,TNZRLD,C,KN,tensanext,0,1,ZUBEHOER117_B,F101,3,1,0,C,28,0,1491,,Farbe Rückenlehne,1491 Anthrazit
5463,TNZRLG,C,KN,tensanext,0,1,ZUBEHOER117_B,F101,3,1,0,C,28,0,1491,,Farbe Rückenlehne,1491 Anthrazit
5464,TNZRLN,C,KN,tensanext,0,1,ZUBEHOER117_B,F101,3,1,0,C,28,0,1491,,Farbe Rückenlehne,1491 Anthrazit
5465,TNZRLVC,C,KN,tensanext,0,1,ZUBEHOER117_B,F101,3,1,0,C,28,0,1491,,Farbe Rückenlehne,1491 Anthrazit
5466,TNZRLVE,C,KN,tensanext,0,1,ZUBEHOER117_B,F101,3,1,0,C,28,0,1491,,Farbe Rückenlehne,1491 Anthrazit
5467,TNZRLVL,C,KN,tensanext,0,1,ZUBEHOER117_B,F101,3,1,0,C,28,0,1491,,Farbe Rückenlehne,1491 Anthrazit
5468,TNZRLVS,C,KN,tensanext,0,1,ZUBEHOER117_B,F101,3,1,0,C,28,0,1491,,Farbe Rückenlehne,1491 Anthrazit
5469,TNBDH22D200C,C,KN,tensanext,0,1,DREHSTUHL117_A,F119,11,1,0,C,25,0,1491,,Farbe Kopfstütze,1491 Anthrazit
5470,TNBDH2D200E,C,KN,tensanext,0,1,DREHSTUHL117_A,F119,11,1,0,C,25,0,1491,,Farbe Kopfstütze,1491 Anthrazit
5471,TNBDH2D200L,C,KN,tensanext,0,1,DREHSTUHL117_A,F119,11,1,0,C,25,0,1491,,Farbe Kopfstütze,1491 Anthrazit
5472,TNBDH2D200P,C,KN,tensanext,0,1,DREHSTUHL117_A,F119,11,1,0,C,25,0,1491,,Farbe Kopfstütze,1491 Anthrazit
5473,TNBDH2D200S,C,KN,tensanext,0,1,DREHSTUHL117_A,F119,11,1,0,C,25,0,1491,,Farbe Kopfstütze,1491 Anthrazit
5474,TNBDH2D20C,C,KN,tensanext,0,1,DREHSTUHL117_A,F119,11,1,0,C,25,0,1491,,Farbe Kopfstütze,1491 Anthrazit
5475,TNBDH2D20E,C,KN,tensanext,0,1,DREHSTUHL117_A,F119,11,1,0,C,25,0,1491,,Farbe Kopfstütze,1491 Anthrazit
5476,TNBDH2D20L,C,KN,tensanext,0,1,DREHSTUHL117_A,F119,11,1,0,C,25,0,1491,,Farbe Kopfstütze,1491 Anthrazit
5477,TNBDH2D20P,C,KN,tensanext,0,1,DREHSTUHL117_A,F119,11,1,0,C,25,0,1491,,Farbe Kopfstütze,1491 Anthrazit
5478,TNBDH2D20S,C,KN,tensanext,0,1,DREHSTUHL117_A,F119,11,1,0,C,25,0,1491,,Farbe Kopfstütze,1491 Anthrazit
5479,TNBDH2D2C,C,KN,tensanext,0,1,DREHSTUHL117_A,F119,11,1,0,C,25,0,1491,,Farbe Kopfstütze,1491 Anthrazit
5480,TNBDH2D2E,C,KN,tensanext,0,1,DREHSTUHL117_A,F119,11,1,0,C,25,0,1491,,Farbe Kopfstütze,1491 Anthrazit
5481,TNBDH2D2L,C,KN,tensanext,0,1,DREHSTUHL117_A,F119,11,1,0,C,25,0,1491,,Farbe Kopfstütze,1491 Anthrazit
5482,TNBDH2D2P,C,KN,tensanext,0,1,DREHSTUHL117_A,F119,11,1,0,C,25,0,1491,,Farbe Kopfstütze,1491 Anthrazit
5483,TNBDH2D2S,C,KN,tensanext,0,1,DREHSTUHL117_A,F119,11,1,0,C,25,0,1491,,Farbe Kopfstütze,1491 Anthrazit
5484,TNBDH2G200E,C,KN,tensanext,0,1,DREHSTUHL117_A,F119,11,1,0,C,25,0,1491,,Farbe Kopfstütze,1491 Anthrazit
5485,TNBDH2G20E,C,KN,tensanext,0,1,DREHSTUHL117_A,F119,11,1,0,C,25,0,1491,,Farbe Kopfstütze,1491 Anthrazit
5486,TNBDH2G2E,C,KN,tensanext,0,1,DREHSTUHL117_A,F119,11,1,0,C,25,0,1491,,Farbe Kopfstütze,1491 Anthrazit
5487,TNBDH2N200C,C,KN,tensanext,0,1,DREHSTUHL117_A,F119,11,1,0,C,25,0,1491,,Farbe Kopfstütze,1491 Anthrazit
5488,TNBDH2N200E,C,KN,tensanext,0,1,DREHSTUHL117_A,F119,11,1,0,C,25,0,1491,,Farbe Kopfstütze,1491 Anthrazit
5489,TNBDH2N200L,C,KN,tensanext,0,1,DREHSTUHL117_A,F119,11,1,0,C,25,0,1491,,Farbe Kopfstütze,1491 Anthrazit
5490,TNBDH2N200P,C,KN,tensanext,0,1,DREHSTUHL117_A,F119,11,1,0,C,25,0,1491,,Farbe Kopfstütze,1491 Anthrazit
5491,TNBDH2N200S,C,KN,tensanext,0,1,DREHSTUHL117_A,F119,11,1,0,C,25,0,1491,,Farbe Kopfstütze,1491 Anthrazit
5492,TNBDH2N20C,C,KN,tensanext,0,1,DREHSTUHL117_A,F119,11,1,0,C,25,0,1491,,Farbe Kopfstütze,1491 Anthrazit
5493,TNBDH2N20E,C,KN,tensanext,0,1,DREHSTUHL117_A,F119,11,1,0,C,25,0,1491,,Farbe Kopfstütze,1491 Anthrazit
5494,TNBDH2N20L,C,KN,tensanext,0,1,DREHSTUHL117_A,F119,11,1,0,C,25,0,1491,,Farbe Kopfstütze,1491 Anthrazit
5495,TNBDH2N20P,C,KN,tensanext,0,1,DREHSTUHL117_A,F119,11,1,0,C,25,0,1491,,Farbe Kopfstütze,1491 Anthrazit
5496,TNBDH2N20S,C,KN,tensanext,0,1,DREHSTUHL117_A,F119,11,1,0,C,25,0,1491,,Farbe Kopfstütze,1491 Anthrazit
5497,TNBDH2N2C,C,KN,tensanext,0,1,DREHSTUHL117_A,F119,11,1,0,C,25,0,1491,,Farbe Kopfstütze,1491 Anthrazit
5498,TNBDH2N2E,C,KN,tensanext,0,1,DREHSTUHL117_A,F119,11,1,0,C,25,0,1491,,Farbe Kopfstütze,1491 Anthrazit
5499,TNBDH2N2L,C,KN,tensanext,0,1,DREHSTUHL117_A,F119,11,1,0,C,25,0,1491,,Farbe Kopfstütze,1491 Anthrazit
5500,TNBDH2N2P,C,KN,tensanext,0,1,DREHSTUHL117_A,F119,11,1,0,C,25,0,1491,,Farbe Kopfstütze,1491 Anthrazit
5501,TNBDH2N2S,C,KN,tensanext,0,1,DREHSTUHL117_A,F119,11,1,0,C,25,0,1491,,Farbe Kopfstütze,1491 Anthrazit
5502,TNBDH2V200C,C,KN,tensanext,0,1,DREHSTUHL117_A,F119,11,1,0,C,25,0,1491,,Farbe Kopfstütze,1491 Anthrazit
5503,TNBDH2V200E,C,KN,tensanext,0,1,DREHSTUHL117_A,F119,11,1,0,C,25,0,1491,,Farbe Kopfstütze,1491 Anthrazit
5504,TNBDH2V200L,C,KN,tensanext,0,1,DREHSTUHL117_A,F119,11,1,0,C,25,0,1491,,Farbe Kopfstütze,1491 Anthrazit
5505,TNBDH2V200S,C,KN,tensanext,0,1,DREHSTUHL117_A,F119,11,1,0,C,25,0,1491,,Farbe Kopfstütze,1491 Anthrazit
5506,TNBDH2V20C,C,KN,tensanext,0,1,DREHSTUHL117_A,F119,11,1,0,C,25,0,1491,,Farbe Kopfstütze,1491 Anthrazit
5507,TNBDH2V20E,C,KN,tensanext,0,1,DREHSTUHL117_A,F119,11,1,0,C,25,0,1491,,Farbe Kopfstütze,1491 Anthrazit
5508,TNBDH2V20L,C,KN,tensanext,0,1,DREHSTUHL117_A,F119,11,1,0,C,25,0,1491,,Farbe Kopfstütze,1491 Anthrazit
5509,TNBDH2V20S,C,KN,tensanext,0,1,DREHSTUHL117_A,F119,11,1,0,C,25,0,1491,,Farbe Kopfstütze,1491 Anthrazit
5510,TNBDH2V2C,C,KN,tensanext,0,1,DREHSTUHL117_A,F119,11,1,0,C,25,0,1491,,Farbe Kopfstütze,1491 Anthrazit
5511,TNBDH2V2E,C,KN,tensanext,0,1,DREHSTUHL117_A,F119,11,1,0,C,25,0,1491,,Farbe Kopfstütze,1491 Anthrazit
5512,TNBDH2V2L,C,KN,tensanext,0,1,DREHSTUHL117_A,F119,11,1,0,C,25,0,1491,,Farbe Kopfstütze,1491 Anthrazit
5513,TNBDH2V2S,C,KN,tensanext,0,1,DREHSTUHL117_A,F119,11,1,0,C,25,0,1491,,Farbe Kopfstütze,1491 Anthrazit
5514,TNZRLD,C,KN,tensanext,0,1,ZUBEHOER117_B,F119,7,1,0,C,25,0,1491,,Farbe Kopfstütze,1491 Anthrazit
5515,TNZRLG,C,KN,tensanext,0,1,ZUBEHOER117_B,F119,7,1,0,C,25,0,1491,,Farbe Kopfstütze,1491 Anthrazit
5516,TNZRLN,C,KN,tensanext,0,1,ZUBEHOER117_B,F119,7,1,0,C,25,0,1491,,Farbe Kopfstütze,1491 Anthrazit
5517,TNZRLVC,C,KN,tensanext,0,1,ZUBEHOER117_B,F119,7,1,0,C,25,0,1491,,Farbe Kopfstütze,1491 Anthrazit
5518,TNZRLVE,C,KN,tensanext,0,1,ZUBEHOER117_B,F119,7,1,0,C,25,0,1491,,Farbe Kopfstütze,1491 Anthrazit
5519,TNZRLVL,C,KN,tensanext,0,1,ZUBEHOER117_B,F119,7,1,0,C,25,0,1491,,Farbe Kopfstütze,1491 Anthrazit
5520,TNZRLVS,C,KN,tensanext,0,1,ZUBEHOER117_B,F119,7,1,0,C,25,0,1491,,Farbe Kopfstütze,1491 Anthrazit
5521,TNBDH22D200C,C,KN,tensanext,0,1,DREHSTUHL117_A,F100,3,1,0,C,26,0,2025,,Farbe Sitzpolster,2025 Beige
5522,TNBDH2D200E,C,KN,tensanext,0,1,DREHSTUHL117_A,F100,3,1,0,C,26,0,2025,,Farbe Sitzpolster,2025 Beige
5523,TNBDH2D200L,C,KN,tensanext,0,1,DREHSTUHL117_A,F100,3,1,0,C,26,0,2025,,Farbe Sitzpolster,2025 Beige
5524,TNBDH2D200P,C,KN,tensanext,0,1,DREHSTUHL117_A,F100,3,1,0,C,26,0,2025,,Farbe Sitzpolster,2025 Beige
5525,TNBDH2D200S,C,KN,tensanext,0,1,DREHSTUHL117_A,F100,3,1,0,C,26,0,2025,,Farbe Sitzpolster,2025 Beige
5526,TNBDH2D20C,C,KN,tensanext,0,1,DREHSTUHL117_A,F100,3,1,0,C,26,0,2025,,Farbe Sitzpolster,2025 Beige
5527,TNBDH2D20E,C,KN,tensanext,0,1,DREHSTUHL117_A,F100,3,1,0,C,26,0,2025,,Farbe Sitzpolster,2025 Beige
5528,TNBDH2D20L,C,KN,tensanext,0,1,DREHSTUHL117_A,F100,3,1,0,C,26,0,2025,,Farbe Sitzpolster,2025 Beige
5529,TNBDH2D20P,C,KN,tensanext,0,1,DREHSTUHL117_A,F100,3,1,0,C,26,0,2025,,Farbe Sitzpolster,2025 Beige
5530,TNBDH2D20S,C,KN,tensanext,0,1,DREHSTUHL117_A,F100,3,1,0,C,26,0,2025,,Farbe Sitzpolster,2025 Beige
5531,TNBDH2D2C,C,KN,tensanext,0,1,DREHSTUHL117_A,F100,3,1,0,C,26,0,2025,,Farbe Sitzpolster,2025 Beige
5532,TNBDH2D2E,C,KN,tensanext,0,1,DREHSTUHL117_A,F100,3,1,0,C,26,0,2025,,Farbe Sitzpolster,2025 Beige
5533,TNBDH2D2L,C,KN,tensanext,0,1,DREHSTUHL117_A,F100,3,1,0,C,26,0,2025,,Farbe Sitzpolster,2025 Beige
5534,TNBDH2D2P,C,KN,tensanext,0,1,DREHSTUHL117_A,F100,3,1,0,C,26,0,2025,,Farbe Sitzpolster,2025 Beige
5535,TNBDH2D2S,C,KN,tensanext,0,1,DREHSTUHL117_A,F100,3,1,0,C,26,0,2025,,Farbe Sitzpolster,2025 Beige
5536,TNBDH2G200E,C,KN,tensanext,0,1,DREHSTUHL117_A,F100,3,1,0,C,26,0,2025,,Farbe Sitzpolster,2025 Beige
5537,TNBDH2G20E,C,KN,tensanext,0,1,DREHSTUHL117_A,F100,3,1,0,C,26,0,2025,,Farbe Sitzpolster,2025 Beige
5538,TNBDH2G2E,C,KN,tensanext,0,1,DREHSTUHL117_A,F100,3,1,0,C,26,0,2025,,Farbe Sitzpolster,2025 Beige
5539,TNBDH2N200C,C,KN,tensanext,0,1,DREHSTUHL117_A,F100,3,1,0,C,26,0,2025,,Farbe Sitzpolster,2025 Beige
5540,TNBDH2N200E,C,KN,tensanext,0,1,DREHSTUHL117_A,F100,3,1,0,C,26,0,2025,,Farbe Sitzpolster,2025 Beige
5541,TNBDH2N200L,C,KN,tensanext,0,1,DREHSTUHL117_A,F100,3,1,0,C,26,0,2025,,Farbe Sitzpolster,2025 Beige
5542,TNBDH2N200P,C,KN,tensanext,0,1,DREHSTUHL117_A,F100,3,1,0,C,26,0,2025,,Farbe Sitzpolster,2025 Beige
5543,TNBDH2N200S,C,KN,tensanext,0,1,DREHSTUHL117_A,F100,3,1,0,C,26,0,2025,,Farbe Sitzpolster,2025 Beige
5544,TNBDH2N20C,C,KN,tensanext,0,1,DREHSTUHL117_A,F100,3,1,0,C,26,0,2025,,Farbe Sitzpolster,2025 Beige
5545,TNBDH2N20E,C,KN,tensanext,0,1,DREHSTUHL117_A,F100,3,1,0,C,26,0,2025,,Farbe Sitzpolster,2025 Beige
5546,TNBDH2N20L,C,KN,tensanext,0,1,DREHSTUHL117_A,F100,3,1,0,C,26,0,2025,,Farbe Sitzpolster,2025 Beige
5547,TNBDH2N20P,C,KN,tensanext,0,1,DREHSTUHL117_A,F100,3,1,0,C,26,0,2025,,Farbe Sitzpolster,2025 Beige
5548,TNBDH2N20S,C,KN,tensanext,0,1,DREHSTUHL117_A,F100,3,1,0,C,26,0,2025,,Farbe Sitzpolster,2025 Beige
5549,TNBDH2N2C,C,KN,tensanext,0,1,DREHSTUHL117_A,F100,3,1,0,C,26,0,2025,,Farbe Sitzpolster,2025 Beige
5550,TNBDH2N2E,C,KN,tensanext,0,1,DREHSTUHL117_A,F100,3,1,0,C,26,0,2025,,Farbe Sitzpolster,2025 Beige
5551,TNBDH2N2L,C,KN,tensanext,0,1,DREHSTUHL117_A,F100,3,1,0,C,26,0,2025,,Farbe Sitzpolster,2025 Beige
5552,TNBDH2N2P,C,KN,tensanext,0,1,DREHSTUHL117_A,F100,3,1,0,C,26,0,2025,,Farbe Sitzpolster,2025 Beige
5553,TNBDH2N2S,C,KN,tensanext,0,1,DREHSTUHL117_A,F100,3,1,0,C,26,0,2025,,Farbe Sitzpolster,2025 Beige
5554,TNBDH2V200C,C,KN,tensanext,0,1,DREHSTUHL117_A,F100,3,1,0,C,26,0,2025,,Farbe Sitzpolster,2025 Beige
5555,TNBDH2V200E,C,KN,tensanext,0,1,DREHSTUHL117_A,F100,3,1,0,C,26,0,2025,,Farbe Sitzpolster,2025 Beige
5556,TNBDH2V200L,C,KN,tensanext,0,1,DREHSTUHL117_A,F100,3,1,0,C,26,0,2025,,Farbe Sitzpolster,2025 Beige
5557,TNBDH2V200S,C,KN,tensanext,0,1,DREHSTUHL117_A,F100,3,1,0,C,26,0,2025,,Farbe Sitzpolster,2025 Beige
5558,TNBDH2V20C,C,KN,tensanext,0,1,DREHSTUHL117_A,F100,3,1,0,C,26,0,2025,,Farbe Sitzpolster,2025 Beige
5559,TNBDH2V20E,C,KN,tensanext,0,1,DREHSTUHL117_A,F100,3,1,0,C,26,0,2025,,Farbe Sitzpolster,2025 Beige
5560,TNBDH2V20L,C,KN,tensanext,0,1,DREHSTUHL117_A,F100,3,1,0,C,26,0,2025,,Farbe Sitzpolster,2025 Beige
5561,TNBDH2V20S,C,KN,tensanext,0,1,DREHSTUHL117_A,F100,3,1,0,C,26,0,2025,,Farbe Sitzpolster,2025 Beige
5562,TNBDH2V2C,C,KN,tensanext,0,1,DREHSTUHL117_A,F100,3,1,0,C,26,0,2025,,Farbe Sitzpolster,2025 Beige
5563,TNBDH2V2E,C,KN,tensanext,0,1,DREHSTUHL117_A,F100,3,1,0,C,26,0,2025,,Farbe Sitzpolster,2025 Beige
5564,TNBDH2V2L,C,KN,tensanext,0,1,DREHSTUHL117_A,F100,3,1,0,C,26,0,2025,,Farbe Sitzpolster,2025 Beige
